丰台|马家堡|角门西瑞丽江畔丽水园一层带半地下诚心出售|丽水园| | 2室2厅 | 76.51平米 | 南 | 精装|低楼层(共11层)  2004年建板楼  -  |马家堡|485万|单价63391元/平米
丰台|马家堡|马家堡未来假日纯别墅小区 满五年唯一  诚心出售|未来假日| | 3室2厅 | 269.75平米 | 南 北 | 精装|地下室(共3层)  2002年建  -  |马家堡|1280万|单价47452元/平米
丰台|马家堡|南北通透 满五年唯一 诚心卖的小两居|富卓苑| | 2室1厅 | 67平米 | 东 南 北 | 精装|低楼层(共6层)  2000年建板楼  -  |马家堡|335万|单价50000元/平米
丰台|马家堡|地铁4、10号线角门西站，旭日嘉园精装2居，中央空调 |旭日嘉园| | 2室1厅 | 97.06平米 | 西 | 精装|中楼层(共24层)  2004年建塔楼  -  |马家堡|445万|单价45848元/平米
丰台|马家堡|马家堡 西马金润 东南朝向两居室|西马金润二区| | 2室1厅 | 83.52平米 | 东南 | 其他|中楼层(共13层)  1998年建板塔结合  -  |马家堡|350万|单价41907元/平米
丰台|马家堡|地铁马家堡站 嘉园一里  带电梯  免税 两居|嘉园一里| | 2室1厅 | 69.06平米 | 北 | 简装|中楼层(共20层)  1996年建塔楼  -  |马家堡|305万|单价44165元/平米
丰台|马家堡|南四环内不限购开间房源 东向 50年产权 民水民电|7克拉| | 1室0厅 | 47平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|155万|单价32979元/平米
丰台|马家堡|角门西 角门9号院 南北一层适合有老人和小孩的家庭|角门9号院| | 2室1厅 | 70.95平米 | 南 北 | 简装|低楼层(共6层)  1998年建板楼  -  |马家堡|305万|单价42989元/平米
丰台|马家堡|南四环唯一别墅  小区把边户型  未来假日别墅|未来假日| | 4室3厅 | 329平米 | 南 北 | 精装|地下室(共4层)  2002年建  -  |马家堡|1300万|单价39514元/平米
丰台|马家堡|马家堡三星庄园南北通透满五唯一大三居|三星庄园| | 3室2厅 | 154平米 | 南 北 | 简装|中楼层(共11层)  2003年建塔楼  -  |马家堡|598万|单价38832元/平米
丰台|马家堡|马家堡 三星庄园 满五唯一 三居室|三星庄园| | 1室2厅 | 79.62平米 | 南 北 | 其他|地下室(共10层)  2003年建板楼  -  |马家堡|238万|单价29892元/平米
丰台|马家堡|瑞丽江畔（丽水园）南北通透三居室 免税 |丽水园| | 4室2厅 | 128平米 | 南 北 | 精装|高楼层(共11层)  2003年建板塔结合  -  |马家堡|620万|单价48438元/平米
丰台|马家堡|角门西正规一居 刚需首选 总价低|嘉园三里| | 1室1厅 | 43.67平米 | 西 | 简装|高楼层(共12层)  1998年建塔楼  -  |马家堡|200万|单价45799元/平米
丰台|马家堡|南三环 4号线马家堡地铁站 小区安静 购物方便|丰开苑| | 1室1厅 | 52.79平米 | 东南 | 简装|高楼层(共18层)  1998年建塔楼  -  |马家堡|235万|单价44517元/平米
丰台|马家堡|正规东向一居室 朝向好 总价低 有电梯 |嘉园三里| | 1室1厅 | 44.44平米 | 东 | 简装|高楼层(共12层)  1997年建板楼  -  |马家堡|190万|单价42755元/平米
丰台|马家堡|地铁4号线 富卓苑 南北通透 两居室 可拎包入住|富卓苑| | 2室1厅 | 76.2平米 | 南 北 | 简装|高楼层(共6层)  2000年建板楼  -  |马家堡|335万|单价43964元/平米
丰台|马家堡|马家堡 东亚三环 不限购 看房随时|东亚三环| | 1室0厅 | 35平米 | 南 | 其他|中楼层(共21层)  2010年建塔楼  -  |马家堡|115万|单价32858元/平米
丰台|马家堡|东亚三环 不限购 看房随时  带燃气|东亚三环| | 1室0厅 | 44平米 | 西 | 其他|高楼层(共21层)  2010年建塔楼  -  |马家堡|130万|单价29546元/平米
丰台|马家堡|马家堡 名都家苑 西北向 满五唯一 格局方正 诚心出售|名都家苑| | 2室1厅 | 98.41平米 | 西 北 | 精装|低楼层(共12层)  2005年建板塔结合  -  |马家堡|510万|单价51825元/平米
丰台|马家堡|马家堡 明都家苑 优质两居 带电梯 诚心出售！|名都家苑| | 2室1厅 | 103.58平米 | 西南 | 简装|高楼层(共13层)  2006年建板塔结合  -  |马家堡|550万|单价53100元/平米
丰台|马家堡|地铁4号线 马家堡 富卓苑 两居室 免税出售|富卓苑| | 2室1厅 | 71.6平米 | 东 西 | 简装|高楼层(共6层)  2000年建板楼  -  |马家堡|320万|单价44693元/平米
丰台|马家堡|西马金润一区 板楼方正两居 南北双通透 |西马金润一区| | 2室1厅 | 83.62平米 | 南 北 | 简装|高楼层(共5层)  2002年建板楼  -  |马家堡|323万|单价38628元/平米
丰台|马家堡|星河城唯一一套，客厅朝南，南北通透2居 地铁口诚心卖|星河城东区| | 2室2厅 | 109.47平米 | 南 北 | 简装|低楼层(共20层)  2007年建塔楼  -  |马家堡|568万|单价51887元/平米
丰台|马家堡|马家堡 城南大道 赠送46平米 复式户型 业主急售 |城南大道| | 2室1厅 | 92.3平米 | 西 | 精装|中楼层(共14层)  2008年建塔楼  -  |马家堡|260万|单价28170元/平米
丰台|马家堡|地铁四号线 枫竹苑二区 南北通透三居 配套齐全 免税 |枫竹苑二区| | 3室2厅 | 128.56平米 | 南 北 | 其他|低楼层(共16层)  2003年建板塔结合  -  |马家堡|680万|单价52894元/平米
丰台|马家堡|城南大道复试格局出售，紧邻地铁和商场，商住两用|城南大道| | 2室0厅 | 51.87平米 | 北 | 简装|中楼层(共14层)  2008年建塔楼  -  |马家堡|260万|单价50126元/平米
丰台|马家堡|角门西4+10号线 瑞丽江畔小两居 采光非常棒 阳光充足|瑞丽江畔| | 2室1厅 | 71.53平米 | 西 | 其他|低楼层(共21层)  2005年建塔楼  -  |马家堡|321万|单价44877元/平米
丰台|马家堡|地铁阳光房 正规一居 商住两用 不限购 民水民电有燃气|东亚三环| | 1室1厅 | 49.44平米 | 西南 | 简装|中楼层(共11层)  2010年建塔楼  -  |马家堡|190万|单价38431元/平米
丰台|马家堡|双地铁角门西站 丽水园 板楼南向一居室 电梯房|丽水园| | 1室1厅 | 67平米 | 南 | 其他|中楼层(共11层)  2004年建板塔结合  -  |马家堡|363万|单价54180元/平米
丰台|马家堡|丰台区双线地铁角门西站旁旭日嘉园东北向两居室|旭日嘉园| | 2室2厅 | 110.6平米 | 东北 | 简装|低楼层(共24层)  2004年建塔楼  -  |马家堡|470万|单价42496元/平米
丰台|马家堡|马家堡4+10号线 南北三居室  |晨欣园| | 3室2厅 | 134.84平米 | 南 北 | 简装|高楼层(共6层)  2000年建板楼  -  |马家堡|425万|单价31519元/平米
丰台|马家堡|此房满五年唯一免税，南北通透格局，楼层好，视野宽阔|丽水园| | 2室1厅 | 100平米 | 南 北 | 简装|中楼层(共11层)  2004年建板楼  -  |马家堡|528万|单价52800元/平米
丰台|马家堡|角门西 双地铁 南北通透 复式三居室 诚意出售|晨欣园| | 3室3厅 | 133.25平米 | 南 北 | 精装|高楼层(共6层)  2000年建板楼  -  |马家堡|460万|单价34522元/平米
丰台|马家堡|马家堡   7克拉  复式   不限购  户型 方正  民水民电|7克拉| | 2室2厅 | 53平米 | 西南 | 精装|中楼层(共16层)  2012年建塔楼  -  |马家堡|390万|单价73585元/平米
丰台|马家堡|角门西双地铁 一室二厅 视野开阔 阳光充足|瑞丽江畔| | 1室2厅 | 71.73平米 | 西 | 精装|高楼层(共21层)  2005年建塔楼  -  |马家堡|320万|单价44612元/平米
丰台|马家堡|7克拉 不限购不限贷 精装开间 自带小飘窗|7克拉| | 1室0厅 | 31平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|115万|单价37097元/平米
丰台|马家堡|马家堡 满五年唯一商品房 地铁4号线  南北通透|润景家园| | 2室2厅 | 108.88平米 | 南 北 | 简装|高楼层(共12层)  2005年建板楼  -  |马家堡|550万|单价50515元/平米
丰台|马家堡|马家堡西里 临近地铁角门西 精装两居 |马家堡西里| | 2室1厅 | 67平米 | 南 北 | 精装|高楼层(共14层)  1986年建板塔结合  -  |马家堡|275万|单价41045元/平米
丰台|马家堡|四环内别墅区 南北四居 紧邻地铁 送花园小院 车库|未来假日| | 4室2厅 | 285.9平米 | 南 北 | 精装|地下室(共3层)  2002年建  -  |马家堡|1500万|单价52466元/平米
丰台|马家堡|马家堡 城南大道 南向大开间 民水民电 适合办公居家|城南大道| | 1室0厅 | 62.69平米 | 南 | 简装|中楼层(共14层)  2008年建塔楼  -  |马家堡|200万|单价31904元/平米
丰台|马家堡|7克拉 商住两用 适合刚需和投资|7克拉| | 1室1厅 | 50.84平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|160万|单价31472元/平米
丰台|马家堡|西马金润带电梯东南角两居朝向好地铁房|西马金润二区| | 2室1厅 | 81平米 | 东南 | 简装|高楼层(共15层)  1998年建塔楼  -  |马家堡|293万|单价36173元/平米
丰台|马家堡|马家堡 南北通透 一居室 精装修 紧邻地铁 看房方便 |马家堡西里| | 1室1厅 | 46.89平米 | 南 北 | 精装|高楼层(共6层)  1995年建板楼  -  |马家堡|212万|单价45213元/平米
丰台|马家堡|三星庄园 满二唯一 全南向 正规一居室|三星庄园| | 1室1厅 | 76.67平米 | 南 | 简装|低楼层(共11层)  2003年建塔楼  -  |马家堡|295万|单价38477元/平米
丰台|马家堡|丰开苑 正规一居 东南向 紧邻地铁|丰开苑| | 1室1厅 | 45.79平米 | 东南 | 精装|低楼层(共19层)  1998年建塔楼  -  |马家堡|210万|单价45862元/平米
丰台|马家堡|明月嘉园 2室1厅 350万|明月嘉园| | 2室1厅 | 80.4平米 | 西北 | 精装|低楼层(共24层)  2004年建塔楼  -  |马家堡|350万|单价43533元/平米
丰台|马家堡|7克拉 民水民电 不限购 东向大开间|7克拉| | 1室0厅 | 35平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|120万|单价34286元/平米
丰台|马家堡|角门西瑞丽江畔丽水园南北通透三居室诚意出售|丽水园| | 4室1厅 | 116平米 | 南 北 | 精装|高楼层(共11层)  2004年建板楼  -  |马家堡|550万|单价47414元/平米
丰台|马家堡|7克拉 正规一室一厅 东南向 精装修 |7克拉| | 1室1厅 | 55平米 | 东南 | 精装|低楼层(共13层)  2012年建板塔结合  -  |马家堡|200万|单价36364元/平米
丰台|马家堡|满五年公房税费低诚意出售价格便宜|马家堡西里| | 2室1厅 | 50.4平米 | 南 | 简装|高楼层(共6层)  1989年建板楼  -  |马家堡|220万|单价43651元/平米
丰台|马家堡|马家堡 兴琦家园 西南向 两居室出售|兴琦家园| | 2室1厅 | 84.49平米 | 南 西 | 简装|中楼层(共6层)  2004年建板楼  -  |马家堡|390万|单价46160元/平米
丰台|马家堡|马家堡 7克拉 商住两用 不限购 |7克拉| | 2室1厅 | 52.82平米 | 东南 | 精装|中楼层(共16层)  2012年建塔楼  -  |马家堡|368万|单价69671元/平米
丰台|马家堡|马家堡 7克拉 朝东小开间 民水民电 不限购|7克拉| | 1室0厅 | 30.41平米 | 东 | 其他|中楼层(共16层)  2012年建塔楼  -  |马家堡|110万|单价36173元/平米
丰台|马家堡|直达西单宣武 民水民电带燃气 送婚房装修 高楼无遮挡 |东亚三环| | 1室1厅 | 54.45平米 | 北 | 精装|高楼层(共21层)  2010年建塔楼  -  |马家堡|160万|单价29385元/平米
丰台|马家堡|不限购 东向开间 民水民电 精装修|7克拉| | 1室0厅 | 30.41平米 | 东 | 其他|高楼层(共16层)  2012年建塔楼  -  |马家堡|102万|单价33542元/平米
丰台|马家堡|7克拉小户型 开间 精装修 送3平米 储物间|7克拉| | 1室0厅 | 23.44平米 | 西 | 精装|低楼层(共13层)  2012年建板塔结合  -  |马家堡|95万|单价40530元/平米
丰台|马家堡|四号线公益西桥站地铁边上带电梯大三居室|角门15号院| | 3室2厅 | 133.5平米 | 南 西 北 | 简装|高楼层(共22层)  2004年建塔楼  -  |马家堡|475万|单价35581元/平米
丰台|马家堡|东亚三环 不限购 开间 民水民电 公益西桥地铁口|东亚三环| | 1室0厅 | 34.8平米 | 北 | 精装|低楼层(共21层)  2010年建塔楼  -  |马家堡|102万|单价29311元/平米
丰台|马家堡|明日嘉园精装开间 角门西地铁 满五年唯一|明日嘉园| | 1室0厅 | 42.78平米 | 北 | 精装|高楼层(共23层)  2004年建塔楼  -  |马家堡|206万|单价48154元/平米
丰台|马家堡|富卓苑 1室1厅 280万|富卓苑| | 1室1厅 | 65.6平米 | 东 | 简装|低楼层(共6层)  2000年建板楼  -  |马家堡|280万|单价42683元/平米
丰台|马家堡|星河城西区 南北通透3居室 精装修|星河城西区| | 3室2厅 | 136.13平米 | 南 北 | 精装|低楼层(共18层)  2006年建板塔结合  -  |马家堡|735万|单价53993元/平米
丰台|马家堡|星河城西区 正规两居 交通便利 全明格局|星河城西区| | 2室1厅 | 104.95平米 | 西南 | 精装|高楼层(共20层)  2005年建板塔结合  -  |马家堡|528万|单价50310元/平米
丰台|马家堡|满二年 正规一室一厅 户型方正 明厨明卫 主卧带阳台|嘉园一里| | 1室1厅 | 44.22平米 | 西南 | 简装|低楼层(共22层)  1998年建塔楼  -  |马家堡|200万|单价45229元/平米
丰台|马家堡|东亚三环 民水民电  高楼无遮挡 紧邻4号线公益西桥|东亚三环| | 1室0厅 | 35平米 | 北 | 精装|中楼层(共21层)  2010年建塔楼  -  |马家堡|105万|单价30000元/平米
丰台|马家堡|角门马家堡兴琦家园南北通透免税三居室|兴琦家园| | 3室1厅 | 120.55平米 | 南 北 | 简装|高楼层(共6层)  2004年建板楼  -  |马家堡|550万|单价45625元/平米
丰台|马家堡|未来假日别墅 小区中间位置 安静 适合居住 诚心出售|未来假日| | 4室3厅 | 269.75平米 | 南 北 | 其他|地下室(共3层)  2003年建  -  |马家堡|1300万|单价48193元/平米
丰台|马家堡|马家堡角门15号院南北通透免税大三居室|角门15号院| | 3室1厅 | 137平米 | 南 北 | 精装|高楼层(共6层)  2003年建板楼  -  |马家堡|450万|单价32847元/平米
丰台|马家堡|马家堡 未来明珠 高端小区 满两年商品房 |未来明珠| | 2室1厅 | 107.6平米 | 东 西 | 精装|高楼层(共18层)  2003年建板塔结合  -  |马家堡|520万|单价48328元/平米
丰台|马家堡|四环内不限购 精装修5.5米复式房 好户型蓝光云鼎|蓝光云鼎| | 2室2厅 | 68平米 | 南 西 | 精装|中楼层(共10层)  2011年建板塔结合  -  |马家堡|390万|单价57353元/平米
丰台|马家堡|富卓苑 紧邻地铁4号线 东西通透精装两居 带租赁车位|富卓苑| | 2室1厅 | 70.72平米 | 东 西 | 精装|高楼层(共6层)  2000年建板楼  -  |马家堡|290万|单价41007元/平米
丰台|马家堡|南北通透大两居 地铁房 06年新楼 |西马金润一区| | 2室1厅 | 100.7平米 | 南 北 | 精装|高楼层(共16层)  2005年建板塔结合  -  |马家堡|440万|单价43695元/平米
丰台|马家堡|明日嘉园 1室0厅 210万|明日嘉园| | 1室0厅 | 43.03平米 | 北 | 简装|中楼层(共23层)  2004年建塔楼  -  |马家堡|210万|单价48804元/平米
丰台|马家堡|马家堡东亚三环小户型 不限购 总价低 民水民电|东亚三环| | 1室0厅 | 34平米 | 西 北 | 简装|低楼层(共21层)  2010年建塔楼  -  |马家堡|106万|单价31177元/平米
丰台|马家堡|嘉园二里正规两居诚意出售看房方便|嘉园二里| | 2室1厅 | 61.53平米 | 东 西 | 简装|高楼层(共6层)  1998年建板楼  -  |马家堡|275万|单价44694元/平米
丰台|马家堡|马家堡 7克拉 民水民电 不限购 正规一居室|7克拉| | 1室1厅 | 51.84平米 | 西 | 简装|高楼层(共13层)  2012年建板塔结合  -  |马家堡|180万|单价34723元/平米
丰台|马家堡|城南大道南向大开间：可注册、可办公、不限购。|城南大道| | 1室1厅 | 63平米 | 南 | 精装|中楼层(共14层)  2008年建塔楼  -  |马家堡|210万|单价33334元/平米
丰台|马家堡|马家堡西里 南北通透两居室 紧邻地铁 公安局单位楼|马家堡西里| | 2室1厅 | 55.84平米 | 南 北 | 简装|低楼层(共6层)  1997年建板楼  -  |马家堡|238万|单价42622元/平米
丰台|马家堡|马家堡 公益西桥 东亚三环 民水民电 不限购|东亚三环| | 1室0厅 | 35平米 | 北 | 其他|高楼层(共21层)  2010年建塔楼  -  |马家堡|105万|单价30000元/平米
丰台|马家堡|东亚三环 民水民电带燃气 送40万婚房装修|东亚三环| | 2室1厅 | 84平米 | 南 西 | 其他|高楼层(共21层)  2010年建塔楼  -  |马家堡|310万|单价36905元/平米
丰台|马家堡|城南大道 商住两用 不限购 户型方正 可注册|城南大道| | 1室0厅 | 44平米 | 西 | 精装|中楼层(共14层)  2008年建塔楼  -  |马家堡|146万|单价33182元/平米
丰台|马家堡|业主诚售地铁四号线十号线角门西精装复式三居室|马家堡西路24号院| | 4室2厅 | 110.17平米 | 东 西 | 精装|高楼层(共6层)  1995年建板楼  -  |马家堡|385万|单价34946元/平米
丰台|马家堡|角门西双地铁 毛坯房两居室 11年高板|左右坊| | 2室2厅 | 86平米 | 西 北 | 毛坯|中楼层(共16层)  2011年建板楼  -  |马家堡|378万|单价43954元/平米
丰台|马家堡|旭日嘉园 2室2厅 550万|旭日嘉园| | 2室2厅 | 110.89平米 | 东 北 | 精装|高楼层(共24层)  2004年建塔楼  -  |马家堡|550万|单价49599元/平米
丰台|马家堡|马家堡7克拉不限购东向一居出售|7克拉| | 2室1厅 | 47.1平米 | 东 | 简装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|320万|单价67941元/平米
丰台|马家堡|马家堡 精装开间 近三环 刚需投资首选|未来66| | 1室0厅 | 54.55平米 | 东南 | 精装|中楼层(共22层)  2004年建塔楼  -  |马家堡|230万|单价42164元/平米
丰台|马家堡|不限购 层高5.5米复式房 总价低  蓝光云鼎|蓝光云鼎| | 2室1厅 | 54平米 | 北 | 简装|低楼层(共10层)  2011年建板塔结合  -  |马家堡|230万|单价42593元/平米
丰台|马家堡|南四环内 不限购房源 楼层好 民水民电|7克拉| | 1室0厅 | 30.39平米 | 东 | 其他|高楼层(共13层)  2012年建板塔结合  -  |马家堡|110万|单价36197元/平米
丰台|马家堡|地铁四号线南北通透中间楼层二居|马家堡西里| | 2室1厅 | 58平米 | 南 北 | 简装|中楼层(共6层)  1985年建板楼  -  |马家堡|268万|单价46207元/平米
丰台|马家堡|客厅朝南复式 4号线10号线角门西站 赵登禹学区房|左右坊| | 2室1厅 | 91平米 | 南 北 | 精装|中楼层(共16层)  2011年建板楼  -  |马家堡|409万|单价44946元/平米
丰台|马家堡|马家堡蓝光云鼎 不限购 商住两用 大开间 宜办公地铁房|蓝光云鼎| | 1室0厅 | 54平米 | 南 | 精装|低楼层(共10层)  2011年建板塔结合  -  |马家堡|180万|单价33334元/平米
丰台|马家堡|马家堡 未来假日 别墅区 看房提前联系|未来假日| | 4室2厅 | 280平米 | 南 北 | 精装|地下室(共3层)  2002年建  -  |马家堡|1400万|单价50000元/平米
丰台|马家堡|星河城西区 3室1厅 600万|星河城西区| | 3室1厅 | 109.98平米 | 东 南 北 | 精装|高楼层(共11层)  2005年建板塔结合  -  |马家堡|600万|单价54556元/平米
丰台|马家堡|马家堡 7克拉 不限购 民水民电 临近地铁|7克拉| | 1室0厅 | 46.71平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|158万|单价33826元/平米
丰台|马家堡|精装一居室 民水民电 近地铁 不限购|7克拉| | 1室1厅 | 37.52平米 | 西 | 精装|低楼层(共13层)  2012年建板塔结合  -  |马家堡|160万|单价42644元/平米
丰台|马家堡|马家堡 7克拉 不限购 民水民电|7克拉| | 3室1厅 | 50.24平米 | 东南 | 其他|高楼层(共16层)  2012年建塔楼  -  |马家堡|400万|单价79618元/平米
丰台|马家堡|地铁零距离 精装一居室 换房诚售|嘉园一里| | 1室1厅 | 43.68平米 | 东南 | 精装|低楼层(共22层)  1998年建塔楼  -  |马家堡|210万|单价48077元/平米
丰台|马家堡|交通方便嘉园一里丰开苑小区东南2居出售|丰开苑| | 2室1厅 | 64.83平米 | 东 南 | 简装|高楼层(共18层)  1998年建塔楼  -  |马家堡|270万|单价41648元/平米
丰台|马家堡|马家堡 枫竹苑二区 一层下复试 使用率高 免税|枫竹苑二区| | 3室2厅 | 172.53平米 | 南 北 | 简装|低楼层(共16层)  2003年建板塔结合  -  |马家堡|850万|单价49267元/平米
丰台|马家堡|正规一居室，明厅明厨采光好，临近地铁，商圈健全|未来66| | 1室1厅 | 63.87平米 | 东 南 | 精装|低楼层(共22层)  2004年建塔楼  -  |马家堡|280万|单价43840元/平米
丰台|马家堡|东亚三环 1室0厅 135万|东亚三环| | 1室0厅 | 43平米 | 东 | 其他|低楼层(共21层)  2010年建塔楼  -  |马家堡|135万|单价31396元/平米
丰台|马家堡|马家堡三星庄园满五年唯一南北两居|三星庄园| | 2室1厅 | 75.21平米 | 南 北 | 简装|低楼层(共10层)  2003年建板楼  -  |马家堡|330万|单价43878元/平米
丰台|马家堡|东亚三环 不限购 地铁房 免税房 开间 过渡首选|东亚三环| | 1室0厅 | 35平米 | 北 | 简装|中楼层(共21层)  2010年建塔楼  -  |马家堡|105万|单价30000元/平米
丰台|马家堡|七克拉商住两用民水民电不限购南向大复式中高楼层|7克拉| | 2室1厅 | 35平米 | 南 | 简装|低楼层(共16层)  2012年建塔楼  -  |马家堡|230万|单价65715元/平米
丰台|马家堡|7克拉4.2米挑高LOFT，不限购，民水民电|7克拉| | 1室1厅 | 27.66平米 | 北 | 简装|中楼层(共12层)  2012年建塔楼  -  |马家堡|125万|单价45192元/平米
丰台|马家堡|马家堡7克拉 东南向 正规一室一厅 精装修 |7克拉| | 1室1厅 | 54.95平米 | 东南 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|200万|单价36397元/平米
丰台|马家堡|明日嘉园三居室 西南朝向 角门西地铁|明日嘉园| | 4室2厅 | 145.9平米 | 南 西 | 简装|低楼层(共24层)  2004年建塔楼  -  |马家堡|650万|单价44552元/平米
丰台|马家堡|四环内连排别墅 中间位置 满五年唯一 交通便利|未来假日| | 3室2厅 | 264平米 | 南 北 | 简装|地下室(共3层)  2001年建  -  |马家堡|1250万|单价47349元/平米
丰台|马家堡|马家堡角门，南北通透精装修的三居，拎包入住|马家堡西里| | 3室1厅 | 75.22平米 | 南 北 | 其他|高楼层(共6层)  1993年建板楼  -  |马家堡|350万|单价46531元/平米
丰台|马家堡|马家堡 7克拉 不限购 开间 民水民电|7克拉| | 1室0厅 | 39.92平米 | 东北 | 精装|中楼层(共16层)  2012年建塔楼  -  |马家堡|140万|单价35071元/平米
丰台|马家堡|左右坊 小户型 地铁房  周边配套齐全|左右坊| | 1室1厅 | 37.19平米 | 西 | 精装|高楼层(共16层)  2009年建板楼  -  |马家堡|162万|单价43561元/平米
丰台|马家堡|东亚三环 1室0厅 105万|东亚三环| | 1室0厅 | 35平米 | 北 | 简装|低楼层(共21层)  2010年建塔楼  -  |马家堡|105万|单价30000元/平米
丰台|马家堡|嘉园二里板楼南北通透两居室出售|嘉园二里| | 2室1厅 | 61.54平米 | 南 北 | 简装|高楼层(共6层)  1998年建板楼  -  |马家堡|250万|单价40624元/平米
丰台|马家堡|西马金润06年新楼，南北双通透，精装修，诚心出售|西马金润一区| | 2室1厅 | 92.6平米 | 南 北 | 精装|高楼层(共6层)  2006年建板楼  -  |马家堡|415万|单价44817元/平米
丰台|马家堡|东亚三环 东向一居无遮挡 采光好 中高楼层 有燃气|东亚三环| | 1室0厅 | 44.08平米 | 东 | 简装|高楼层(共21层)  2010年建塔楼  -  |马家堡|150万|单价34030元/平米
丰台|马家堡|旭日嘉园，东南向三居室，满五年唯一|旭日嘉园| | 3室2厅 | 147.75平米 | 东 南 | 其他|低楼层(共24层)  2004年建塔楼  -  |马家堡|630万|单价42640元/平米
丰台|马家堡|四环内连排别墅 临街可做生意 满五年唯一 交通便利|未来假日| | 4室3厅 | 327平米 | 南 北 | 简装|地下室(共4层)  2002年建  -  |马家堡|1500万|单价45872元/平米
丰台|马家堡|马家堡，旭日嘉园经典两居室，西南向，惜售！|旭日嘉园| | 2室2厅 | 116.76平米 | 西南 | 其他|低楼层(共24层)  2004年建塔楼  -  |马家堡|580万|单价49675元/平米
丰台|马家堡|丽水园小区 南北向 交通便利 成熟社区|丽水园| | 3室1厅 | 114.43平米 | 南 北 | 简装|高楼层(共11层)  2004年建板楼  -  |马家堡|535万|单价46754元/平米
丰台|马家堡|嘉园二里西南向三居，电梯房，临角门西地铁边|嘉园二里| | 3室1厅 | 81.78平米 | 南 西 | 简装|中楼层(共18层)  1998年建塔楼  -  |马家堡|340万|单价41575元/平米
丰台|马家堡|马家堡 7克拉 赠送47平 现已改为三居|7克拉| | 3室2厅 | 47.6平米 | 东 | 精装|中楼层(共13层)  2012年建板塔结合  -  |马家堡|290万|单价60925元/平米
丰台|马家堡|7克拉不限购正规一居室 民水民电 |7克拉| | 1室1厅 | 54.95平米 | 东南 | 其他|高楼层(共13层)  2012年建板塔结合  -  |马家堡|210万|单价38217元/平米
丰台|马家堡|城南嘉园益明园 全南开间 中间层|益明园| | 1室0厅 | 44.48平米 | 南 | 精装|低楼层(共15层)  2004年建板楼  -  |马家堡|230万|单价51709元/平米
丰台|马家堡|马家堡 7克拉 精装修 不限购 开间|7克拉| | 1室0厅 | 31平米 | 东 | 其他|高楼层(共13层)  2012年建板塔结合  -  |马家堡|105万|单价33871元/平米
丰台|马家堡|马家堡 西马金润家园 正规两居 地铁房 |西马金润二区| | 2室1厅 | 67平米 | 东 西 | 简装|低楼层(共6层)  1998年建板楼  -  |马家堡|235万|单价35075元/平米
丰台|马家堡|马家堡地铁附近 双卧朝南两居室 精装修|嘉园一里| | 2室1厅 | 75.51平米 | 南 | 精装|高楼层(共22层)  1998年建塔楼  -  |马家堡|350万|单价46352元/平米
丰台|马家堡|2015年毛坯新房 好户型南北三居 福海棠华苑仅一套|福海棠华苑| | 3室2厅 | 130平米 | 南 北 | 其他|低楼层(共11层)  2015年建板楼  -  |马家堡|655万|单价50385元/平米
丰台|马家堡|马家堡 7克拉商住两用 近地铁|7克拉| | 1室0厅 | 50.84平米 | 东 | 简装|低楼层(共13层)  2012年建板塔结合  -  |马家堡|159万|单价31275元/平米
丰台|马家堡|马家堡  优质开间 看房随时 近地铁 刚需首选|未来66| | 1室0厅 | 48.98平米 | 西北 | 其他|中楼层(共22层)  2004年建塔楼  -  |马家堡|210万|单价42875元/平米
丰台|马家堡|马家堡 7克拉 房本面积73平 赠送85平 带燃气|7克拉| | 3室1厅 | 73平米 | 西 北 | 其他|低楼层(共11层)  2012年建塔楼  -  |马家堡|430万|单价58905元/平米
丰台|马家堡|马家堡 东亚三环 不限购 看房提前联系|东亚三环| | 1室0厅 | 54平米 | 北 | 简装|低楼层(共21层)  2010年建塔楼  -  |马家堡|150万|单价27778元/平米
丰台|马家堡|东亚三环 不限购 可以注册公司 地铁房|东亚三环| | 1室0厅 | 51平米 | 北 | 其他|中楼层(共11层)  2010年建塔楼  -  |马家堡|152万|单价29804元/平米
丰台|马家堡|未来明珠 优质大三居 地铁沿线 满五年唯一|未来明珠| | 3室1厅 | 130.55平米 | 东 南 西 北 | 简装|低楼层(共18层)  2003年建板塔结合  -  |马家堡|600万|单价45960元/平米
丰台|马家堡|东亚三环 不限购 地铁房 可以注册公司|东亚三环| | 1室0厅 | 51平米 | 北 | 其他|中楼层(共11层)  2010年建塔楼  -  |马家堡|152万|单价29804元/平米
丰台|马家堡|民水民电 不限购   大开间 近地铁|7克拉| | 1室0厅 | 46平米 | 西 | 其他|低楼层(共13层)  2012年建板塔结合  -  |马家堡|160万|单价34783元/平米
丰台|马家堡|马家堡 七克拉 房本面积27平 赠送124平 挑高4.2米|7克拉| | 1室1厅 | 27平米 | 西 | 简装|低楼层(共12层)  2012年建塔楼  -  |马家堡|395万|单价146297元/平米
